MQ|2011|201398072|5724
MQ|2010|240076926|5086
MQ|2012|111819176|5212
MQ|1991|240570112|104
MQ|1990|139610112|405
MQ|1993|173977344|659
MQ|1992|224414464|199
MQ|1995|101243216|1466
MQ|1994|133199872|832
MQ|1997|62852552|1497
MQ|1996|100685048|1228
MQ|1999|45082060|1655
MQ|1998|68601040|1053
MQ|2002|67623912|2721
MQ|2003|84922786|2694
MQ|2000|77428642|2784
MQ|2001|84296153|3020
MQ|2006|169592973|3748
MQ|2007|195232627|4461
MQ|2004|122281183|2906
MQ|2005|176976803|3112
MQ|2008|199733630|4653
MQ|2009|178149381|4661
PY|1986|21648640|32
PY|1987|11532544|53
PY|1984|21858560|26
PY|1985|1736192|22
PY|1982|1280|0
PY|1983|18615808|0
PY|1988|80059648|88
PY|1989|122308864|271
PY|2011|201398072|5724
PY|2010|240076926|5086
PY|2012|111819176|5212
PY|1991|240570112|104
PY|1990|139610112|405
PY|1993|173977344|659
PY|1992|224414464|199
PY|1995|101243216|1466
PY|1994|133199872|832
PY|1997|62852552|1497
PY|1996|100685048|1228
PY|1999|45082060|1655
PY|1998|68601040|1053
PY|2002|67623912|2721
PY|2003|84922786|2694
PY|2000|77428642|2784
PY|2001|84296153|3020
PY|2006|169592973|3748
PY|2007|195232627|4461
PY|2004|122281183|2906
PY|2005|176976803|3112
PY|2008|199733630|4653
PY|2009|178149381|4661
MS|1986|21648640|32
MS|1987|11532544|53
MS|1984|21858560|26
MS|1985|1736192|22
MS|1982|1280|0
MS|1983|18615808|0
MS|1988|80059648|88
MS|1989|122308864|271
MS|2011|201398072|5724
MS|2010|240076926|5086
MS|2012|111819176|5212
MS|1991|240570112|104
MS|1990|139610112|405
MS|1993|173977344|659
MS|1992|224414464|199
MS|1995|101243216|1466
MS|1994|133199872|832
MS|1997|62852552|1497
MS|1996|100685048|1228
MS|1999|45082060|1655
MS|1998|68601040|1053
MS|2002|67623912|2721
MS|2003|84922786|2694
MS|2000|77428642|2784
MS|2001|84296153|3020
MS|2006|169592973|3748
MS|2007|195232627|4461
MS|2004|122281183|2906
MS|2005|176976803|3112
MS|2008|199733630|4653
MS|2009|178149381|4661
MR|1986|21648640|32
MR|1987|11532544|53
MR|1984|21858560|26
MR|1985|1736192|22
MR|1982|1280|0
MR|1983|18615808|0
MR|1988|80059648|88
MR|1989|122308864|271
MR|2011|201398072|5724
MR|2010|240076926|5086
MR|2012|111819176|5212
MR|1991|240570112|104
MR|1990|139610112|405
MR|1993|173977344|659
MR|1992|224414464|199
MR|1995|101243216|1466
MR|1994|133199872|832
MR|1997|62852552|1497
MR|1996|100685048|1228
MR|1999|45082060|1655
MR|1998|68601040|1053
MR|2002|67623912|2721
MR|2003|84922786|2694
MR|2000|77428642|2784
MR|2001|84296153|3020
MR|2006|169592973|3748
MR|2007|195232627|4461
MR|2004|122281183|2906
MR|2005|176976803|3112
MR|2008|199733630|4653
MR|2009|178149381|4661
IM|1986|21648640|32
IM|1987|11532544|53
IM|1984|21858560|26
IM|1985|1736192|22
IM|1982|1280|0
IM|1983|18615808|0
IM|1988|80059648|88
IM|1989|122308864|271
IM|2011|201398072|5724
IM|2010|240076926|5086
IM|2012|111819176|5212
IM|1991|240570112|104
IM|1990|139610112|405
IM|1993|173977344|659
IM|1992|224414464|199
IM|1995|101243216|1466
IM|1994|133199872|832
IM|1997|62852552|1497
IM|1996|100685048|1228
IM|1999|45082060|1655
IM|1998|68601040|1053
IM|2002|67623912|2721
IM|2003|84922786|2694
IM|2000|77428642|2784
IM|2001|84296153|3020
IM|2006|169592973|3748
IM|2007|195232627|4461
IM|2004|122281183|2906
IM|2005|176976803|3112
IM|2008|199733630|4653
IM|2009|178149381|4661
UG|1986|21648640|32
UG|1987|11532544|53
UG|1984|21858560|26
UG|1985|1736192|22
UG|1982|1280|0
UG|1983|18615808|0
UG|1988|80059648|88
UG|1989|122308864|271
UG|2011|201398072|5724
UG|2010|240076926|5086
UG|2012|111819176|5212
UG|1991|240570112|104
UG|1990|139610112|405
UG|1993|173977344|659
UG|1992|224414464|199
UG|1995|101243216|1466
UG|1994|133199872|832
UG|1997|62852552|1497
UG|1996|100685048|1228
UG|1999|45082060|1655
UG|1998|68601040|1053
UG|2002|67623912|2721
UG|2003|84922786|2694
UG|2000|77428642|2784
UG|2001|84296153|3020
UG|2006|169592973|3748
UG|2007|195232627|4461
UG|2004|122281183|2906
UG|2005|176976803|3112
UG|2008|199733630|4653
UG|2009|178149381|4661
UA|1986|21648640|32
UA|1987|11532544|53
UA|1984|21858560|26
UA|1985|1736192|22
UA|1982|1280|0
UA|1983|18615808|0
UA|1988|80059648|88
UA|1989|122308864|271
UA|2011|201398072|5724
UA|2010|240076926|5086
UA|2012|111819176|5212
UA|1991|240570112|104
UA|1990|139610112|405
UA|1993|173977344|659
UA|1992|224414464|199
UA|1995|101243216|1466
UA|1994|133199872|832
UA|1997|62852552|1497
UA|1996|100685048|1228
UA|1999|45082060|1655
UA|1998|68601040|1053
UA|2002|67623912|2721
UA|2003|84922786|2694
UA|2000|77428642|2784
UA|2001|84296153|3020
UA|2006|169592973|3748
UA|2007|195232627|4461
UA|2004|122281183|2906
UA|2005|176976803|3112
UA|2008|199733630|4653
UA|2009|178149381|4661
MX|1986|21648640|32
MX|1987|11532544|53
MX|1984|21858560|26
MX|1985|1736192|22
MX|1982|1280|0
MX|1983|18615808|0
MX|1988|80059648|88
MX|1989|122308864|271
MX|2011|201398072|5724
MX|2010|240076926|5086
MX|2012|111819176|5212
MX|1991|240570112|104
MX|1990|139610112|405
MX|1993|173977344|659
MX|1992|224414464|199
MX|1995|101243216|1466
MX|1994|133199872|832
MX|1997|62852552|1497
MX|1996|100685048|1228
MX|1999|45082060|1655
MX|1998|68601040|1053
MX|2002|67623912|2721
MX|2003|84922786|2694
MX|2000|77428642|2784
MX|2001|84296153|3020
MX|2006|169592973|3748
MX|2007|195232627|4461
MX|2004|122281183|2906
MX|2005|176976803|3112
MX|2008|199733630|4653
MX|2009|178149381|4661
IL|1986|21648640|32
IL|1987|11532544|53
IL|1984|21858560|26
IL|1985|1736192|22
IL|1982|1280|0
IL|1983|18615808|0
IL|1988|80059648|88
IL|1989|122308864|271
IL|2011|201398072|5724
IL|2010|240076926|5086
IL|2012|111819176|5212
IL|1991|240570112|104
IL|1990|139610112|405
IL|1993|173977344|659
IL|1992|224414464|199
IL|1995|101243216|1466
IL|1994|133199872|832
IL|1997|62852552|1497
IL|1996|100685048|1228
IL|1999|45082060|1655
IL|1998|68601040|1053
IL|2002|67623912|2721
IL|2003|84922786|2694
IL|2000|77428642|2784
IL|2001|84296153|3020
IL|2006|169592973|3748
IL|2007|195232627|4461
IL|2004|122281183|2906
IL|2005|176976803|3112
IL|2008|199733630|4653
IL|2009|178149381|4661
FR|1986|21648640|32
FR|1987|11532544|53
FR|1984|21858560|26
FR|1985|1736192|22
FR|1982|1280|0
FR|1983|18615808|0
FR|1988|80059648|88
FR|1989|122308864|271
FR|2011|201398072|5724
FR|2010|240076926|5086
FR|2012|111819176|5212
FR|1991|240570112|104
FR|1990|139610112|405
FR|1993|173977344|659
FR|1992|224414464|199
FR|1995|101243216|1466
FR|1994|133199872|832
FR|1997|62852552|1497
FR|1996|100685048|1228
FR|1999|45082060|1655
FR|1998|68601040|1053
FR|2002|67623912|2721
FR|2003|84922786|2694
FR|2000|77428642|2784
FR|2001|84296153|3020
FR|2006|169592973|3748
FR|2007|195232627|4461
FR|2004|122281183|2906
FR|2005|176976803|3112
FR|2008|199733630|4653
FR|2009|178149381|4661
MP|1986|21648640|32
MP|1987|11532544|53
MP|1984|21858560|26
MP|1985|1736192|22
MP|1982|1280|0
MP|1983|18615808|0
MP|1988|80059648|88
MP|1989|122308864|271
MP|2011|201398072|5724
MP|2010|240076926|5086
MP|2012|111819176|5212
MP|1991|240570112|104
MP|1990|139610112|405
MP|1993|173977344|659
MP|1992|224414464|199
MP|1995|101243216|1466
MP|1994|133199872|832
MP|1997|62852552|1497
MP|1996|100685048|1228
MP|1999|45082060|1655
MP|1998|68601040|1053
MP|2002|67623912|2721
MP|2003|84922786|2694
MP|2000|77428642|2784
MP|2001|84296153|3020
MP|2006|169592973|3748
MP|2007|195232627|4461
MP|2004|122281183|2906
MP|2005|176976803|3112
MP|2008|199733630|4653
MP|2009|178149381|4661
MA|1986|21648640|32
MA|1987|11532544|53
MA|1984|21858560|26
MA|1985|1736192|22
MA|1982|1280|0
MA|1983|18615808|0
MA|1988|80059648|88
MA|1989|122308864|271
MA|2011|201398072|5724
MA|2010|240076926|5086
MA|2012|111819176|5212
MA|1991|240570112|104
MA|1990|139610112|405
MA|1993|173977344|659
MA|1992|224414464|199
MA|1995|101243216|1466
MA|1994|133199872|832
MA|1997|62852552|1497
MA|1996|100685048|1228
MA|1999|45082060|1655
MA|1998|68601040|1053
MA|2002|67623912|2721
MA|2003|84922786|2694
MA|2000|77428642|2784
MA|2001|84296153|3020
MA|2006|169592973|3748
MA|2007|195232627|4461
MA|2004|122281183|2906
MA|2005|176976803|3112
MA|2008|199733630|4653
MA|2009|178149381|4661
AX|1986|21648640|32
AX|1987|11532544|53
AX|1984|21858560|26
AX|1985|1736192|22
AX|1982|1280|0
AX|1983|18615808|0
AX|1988|80059648|88
AX|1989|122308864|271
AX|2011|201398072|5724
AX|2010|240076926|5086
AX|2012|111819176|5212
AX|1991|240570112|104
AX|1990|139610112|405
AX|1993|173977344|659
AX|1992|224414464|199
AX|1995|101243216|1466
AX|1994|133199872|832
AX|1997|62852552|1497
AX|1996|100685048|1228
AX|1999|45082060|1655
AX|1998|68601040|1053
AX|2002|67623912|2721
AX|2003|84922786|2694
AX|2000|77428642|2784
AX|2001|84296153|3020
AX|2006|169592973|3748
AX|2007|195232627|4461
AX|2004|122281183|2906
AX|2005|176976803|3112
AX|2008|199733630|4653
AX|2009|178149381|4661
FI|1986|21648640|32
FI|1987|11532544|53
FI|1984|21858560|26
FI|1985|1736192|22
FI|1982|1280|0
FI|1983|18615808|0
FI|1988|80059648|88
FI|1989|122308864|271
FI|2011|201398072|5724
FI|2010|240076926|5086
FI|2012|111819176|5212
FI|1991|240570112|104
FI|1990|139610112|405
FI|1993|173977344|659
FI|1992|224414464|199
FI|1995|101243216|1466
FI|1994|133199872|832
FI|1997|62852552|1497
FI|1996|100685048|1228
FI|1999|45082060|1655
FI|1998|68601040|1053
FI|2002|67623912|2721
FI|2003|84922786|2694
FI|2000|77428642|2784
FI|2001|84296153|3020
FI|2006|169592973|3748
FI|2007|195232627|4461
FI|2004|122281183|2906
FI|2005|176976803|3112
FI|2008|199733630|4653
FI|2009|178149381|4661
FJ|1986|21648640|32
FJ|1987|11532544|53
FJ|1984|21858560|26
FJ|1985|1736192|22
FJ|1982|1280|0
FJ|1983|18615808|0
FJ|1988|80059648|88
FJ|1989|122308864|271
FJ|2011|201398072|5724
FJ|2010|240076926|5086
FJ|2012|111819176|5212
FJ|1991|240570112|104
FJ|1990|139610112|405
FJ|1993|173977344|659
FJ|1992|224414464|199
FJ|1995|101243216|1466
FJ|1994|133199872|832
FJ|1997|62852552|1497
FJ|1996|100685048|1228
FJ|1999|45082060|1655
FJ|1998|68601040|1053
FJ|2002|67623912|2721
FJ|2003|84922786|2694
FJ|2000|77428642|2784
FJ|2001|84296153|3020
FJ|2006|169592973|3748
FJ|2007|195232627|4461
FJ|2004|122281183|2906
FJ|2005|176976803|3112
FJ|2008|199733630|4653
FJ|2009|178149381|4661
FM|1986|21648640|32
FM|1987|11532544|53
FM|1984|21858560|26
FM|1985|1736192|22
FM|1982|1280|0
FM|1983|18615808|0
FM|1988|80059648|88
FM|1989|122308864|271
FM|2011|201398072|5724
FM|2010|240076926|5086
FM|2012|111819176|5212
FM|1991|240570112|104
FM|1990|139610112|405
FM|1993|173977344|659
FM|1992|224414464|199
FM|1995|101243216|1466
FM|1994|133199872|832
FM|1997|62852552|1497
FM|1996|100685048|1228
FM|1999|45082060|1655
FM|1998|68601040|1053
FM|2002|67623912|2721
FM|2003|84922786|2694
FM|2000|77428642|2784
FM|2001|84296153|3020
FM|2006|169592973|3748
FM|2007|195232627|4461
FM|2004|122281183|2906
FM|2005|176976803|3112
FM|2008|199733630|4653
FM|2009|178149381|4661
FO|1986|21648640|32
FO|1987|11532544|53
FO|1984|21858560|26
FO|1985|1736192|22
FO|1982|1280|0
FO|1983|18615808|0
FO|1988|80059648|88
FO|1989|122308864|271
FO|2011|201398072|5724
FO|2010|240076926|5086
FO|2012|111819176|5212
FO|1991|240570112|104
FO|1990|139610112|405
FO|1993|173977344|659
FO|1992|224414464|199
FO|1995|101243216|1466
FO|1994|133199872|832
FO|1997|62852552|1497
FO|1996|100685048|1228
FO|1999|45082060|1655
FO|1998|68601040|1053
FO|2002|67623912|2721
FO|2003|84922786|2694
FO|2000|77428642|2784
FO|2001|84296153|3020
FO|2006|169592973|3748
FO|2007|195232627|4461
FO|2004|122281183|2906
FO|2005|176976803|3112
FO|2008|199733630|4653
FO|2009|178149381|4661
NI|1986|21648640|32
NI|1987|11532544|53
NI|1984|21858560|26
NI|1985|1736192|22
NI|1982|1280|0
NI|1983|18615808|0
NI|1988|80059648|88
NI|1989|122308864|271
NI|2011|201398072|5724
NI|2010|240076926|5086
NI|2012|111819176|5212
NI|1991|240570112|104
NI|1990|139610112|405
NI|1993|173977344|659
NI|1992|224414464|199
NI|1995|101243216|1466
NI|1994|133199872|832
NI|1997|62852552|1497
NI|1996|100685048|1228
NI|1999|45082060|1655
NI|1998|68601040|1053
NI|2002|67623912|2721
NI|2003|84922786|2694
NI|2000|77428642|2784
NI|2001|84296153|3020
NI|2006|169592973|3748
NI|2007|195232627|4461
NI|2004|122281183|2906
NI|2005|176976803|3112
NI|2008|199733630|4653
NI|2009|178149381|4661
NL|1986|21648640|32
NL|1987|11532544|53
NL|1984|21858560|26
NL|1985|1736192|22
NL|1982|1280|0
NL|1983|18615808|0
NL|1988|80059648|88
NL|1989|122308864|271
NL|2011|201398072|5724
NL|2010|240076926|5086
NL|2012|111819176|5212
NL|1991|240570112|104
NL|1990|139610112|405
NL|1993|173977344|659
NL|1992|224414464|199
NL|1995|101243216|1466
NL|1994|133199872|832
NL|1997|62852552|1497
NL|1996|100685048|1228
NL|1999|45082060|1655
NL|1998|68601040|1053
NL|2002|67623912|2721
NL|2003|84922786|2694
NL|2000|77428642|2784
NL|2001|84296153|3020
NL|2006|169592973|3748
NL|2007|195232627|4461
NL|2004|122281183|2906
NL|2005|176976803|3112
NL|2008|199733630|4653
NL|2009|178149381|4661
NO|1986|21648640|32
NO|1987|11532544|53
NO|1984|21858560|26
NO|1985|1736192|22
NO|1982|1280|0
NO|1983|18615808|0
NO|1988|80059648|88
NO|1989|122308864|271
NO|2011|201398072|5724
NO|2010|240076926|5086
NO|2012|111819176|5212
NO|1991|240570112|104
NO|1990|139610112|405
NO|1993|173977344|659
NO|1992|224414464|199
NO|1995|101243216|1466
NO|1994|133199872|832
NO|1997|62852552|1497
NO|1996|100685048|1228
NO|1999|45082060|1655
NO|1998|68601040|1053
NO|2002|67623912|2721
NO|2003|84922786|2694
NO|2000|77428642|2784
NO|2001|84296153|3020
NO|2006|169592973|3748
NO|2007|195232627|4461
NO|2004|122281183|2906
NO|2005|176976803|3112
NO|2008|199733630|4653
NO|2009|178149381|4661
NA|1986|21648640|32
NA|1987|11532544|53
NA|1984|21858560|26
NA|1985|1736192|22
NA|1982|1280|0
NA|1983|18615808|0
NA|1988|80059648|88
NA|1989|122308864|271
NA|2011|201398072|5724
NA|2010|240076926|5086
NA|2012|111819176|5212
NA|1991|240570112|104
NA|1990|139610112|405
NA|1993|173977344|659
NA|1992|224414464|199
NA|1995|101243216|1466
NA|1994|133199872|832
NA|1997|62852552|1497
NA|1996|100685048|1228
NA|1999|45082060|1655
NA|1998|68601040|1053
NA|2002|67623912|2721
NA|2003|84922786|2694
NA|2000|77428642|2784
NA|2001|84296153|3020
NA|2006|169592973|3748
NA|2007|195232627|4461
NA|2004|122281183|2906
NA|2005|176976803|3112
NA|2008|199733630|4653
NA|2009|178149381|4661
VU|1986|21648640|32
VU|1987|11532544|53
VU|1984|21858560|26
VU|1985|1736192|22
VU|1982|1280|0
VU|1983|18615808|0
VU|1988|80059648|88
VU|1989|122308864|271
VU|2011|201398072|5724
VU|2010|240076926|5086
VU|2012|111819176|5212
VU|1991|240570112|104
VU|1990|139610112|405
VU|1993|173977344|659
VU|1992|224414464|199
VU|1995|101243216|1466
VU|1994|133199872|832
VU|1997|62852552|1497
VU|1996|100685048|1228
VU|1999|45082060|1655
VU|1998|68601040|1053
VU|2002|67623912|2721
VU|2003|84922786|2694
VU|2000|77428642|2784
VU|2001|84296153|3020
VU|2006|169592973|3748
VU|2007|195232627|4461
VU|2004|122281183|2906
VU|2005|176976803|3112
VU|2008|199733630|4653
VU|2009|178149381|4661
NC|1986|21648640|32
NC|1987|11532544|53
NC|1984|21858560|26
NC|1985|1736192|22
NC|1982|1280|0
NC|1983|18615808|0
NC|1988|80059648|88
NC|1989|122308864|271
NC|2011|201398072|5724
NC|2010|240076926|5086
NC|2012|111819176|5212
NC|1991|240570112|104
NC|1990|139610112|405
NC|1993|173977344|659
NC|1992|224414464|199
NC|1995|101243216|1466
NC|1994|133199872|832
NC|1997|62852552|1497
NC|1996|100685048|1228
NC|1999|45082060|1655
NC|1998|68601040|1053
NC|2002|67623912|2721
NC|2003|84922786|2694
NC|2000|77428642|2784
NC|2001|84296153|3020
NC|2006|169592973|3748
NC|2007|195232627|4461
NC|2004|122281183|2906
NC|2005|176976803|3112
NC|2008|199733630|4653
NC|2009|178149381|4661
NE|1986|21648640|32
NE|1987|11532544|53
NE|1984|21858560|26
NE|1985|1736192|22
NE|1982|1280|0
NE|1983|18615808|0
NE|1988|80059648|88
NE|1989|122308864|271
NE|2011|201398072|5724
NE|2010|240076926|5086
NE|2012|111819176|5212
NE|1991|240570112|104
NE|1990|139610112|405
NE|1993|173977344|659
NE|1992|224414464|199
NE|1995|101243216|1466
NE|1994|133199872|832
NE|1997|62852552|1497
NE|1996|100685048|1228
NE|1999|45082060|1655
NE|1998|68601040|1053
NE|2002|67623912|2721
NE|2003|84922786|2694
NE|2000|77428642|2784
NE|2001|84296153|3020
NE|2006|169592973|3748
NE|2007|195232627|4461
NE|2004|122281183|2906
NE|2005|176976803|3112
NE|2008|199733630|4653
NE|2009|178149381|4661
NF|1986|21648640|32
NF|1987|11532544|53
NF|1984|21858560|26
NF|1985|1736192|22
NF|1982|1280|0
NF|1983|18615808|0
NF|1988|80059648|88
NF|1989|122308864|271
NF|2011|201398072|5724
NF|2010|240076926|5086
NF|2012|111819176|5212
NF|1991|240570112|104
NF|1990|139610112|405
NF|1993|173977344|659
NF|1992|224414464|199
NF|1995|101243216|1466
NF|1994|133199872|832
NF|1997|62852552|1497
NF|1996|100685048|1228
NF|1999|45082060|1655
NF|1998|68601040|1053
NF|2002|67623912|2721
NF|2003|84922786|2694
NF|2000|77428642|2784
NF|2001|84296153|3020
NF|2006|169592973|3748
NF|2007|195232627|4461
NF|2004|122281183|2906
NF|2005|176976803|3112
NF|2008|199733630|4653
NF|2009|178149381|4661
NG|1986|21648640|32
NG|1987|11532544|53
NG|1984|21858560|26
NG|1985|1736192|22
NG|1982|1280|0
NG|1983|18615808|0
NG|1988|80059648|88
NG|1989|122308864|271
NG|2011|201398072|5724
NG|2010|240076926|5086
NG|2012|111819176|5212
NG|1991|240570112|104
NG|1990|139610112|405
NG|1993|173977344|659
NG|1992|224414464|199
NG|1995|101243216|1466
NG|1994|133199872|832
NG|1997|62852552|1497
NG|1996|100685048|1228
NG|1999|45082060|1655
NG|1998|68601040|1053
NG|2002|67623912|2721
NG|2003|84922786|2694
NG|2000|77428642|2784
NG|2001|84296153|3020
NG|2006|169592973|3748
NG|2007|195232627|4461
NG|2004|122281183|2906
NG|2005|176976803|3112
NG|2008|199733630|4653
NG|2009|178149381|4661
NZ|1986|21648640|32
NZ|1987|11532544|53
NZ|1984|21858560|26
NZ|1985|1736192|22
NZ|1982|1280|0
NZ|1983|18615808|0
NZ|1988|80059648|88
NZ|1989|122308864|271
NZ|2011|201398072|5724
NZ|2010|240076926|5086
NZ|2012|111819176|5212
NZ|1991|240570112|104
NZ|1990|139610112|405
NZ|1993|173977344|659
NZ|1992|224414464|199
NZ|1995|101243216|1466
NZ|1994|133199872|832
NZ|1997|62852552|1497
NZ|1996|100685048|1228
NZ|1999|45082060|1655
NZ|1998|68601040|1053
NZ|2002|67623912|2721
NZ|2003|84922786|2694
NZ|2000|77428642|2784
NZ|2001|84296153|3020
NZ|2006|169592973|3748
NZ|2007|195232627|4461
NZ|2004|122281183|2906
NZ|2005|176976803|3112
NZ|2008|199733630|4653
NZ|2009|178149381|4661
NP|1986|21648640|32
NP|1987|11532544|53
NP|1984|21858560|26
NP|1985|1736192|22
NP|1982|1280|0
NP|1983|18615808|0
NP|1988|80059648|88
NP|1989|122308864|271
NP|2011|201398072|5724
NP|2010|240076926|5086
NP|2012|111819176|5212
NP|1991|240570112|104
NP|1990|139610112|405
NP|1993|173977344|659
NP|1992|224414464|199
NP|1995|101243216|1466
NP|1994|133199872|832
NP|1997|62852552|1497
NP|1996|100685048|1228
NP|1999|45082060|1655
NP|1998|68601040|1053
NP|2002|67623912|2721
NP|2003|84922786|2694
NP|2000|77428642|2784
NP|2001|84296153|3020
NP|2006|169592973|3748
NP|2007|195232627|4461
NP|2004|122281183|2906
NP|2005|176976803|3112
NP|2008|199733630|4653
NP|2009|178149381|4661
NR|1986|21648640|32
NR|1987|11532544|53
NR|1984|21858560|26
NR|1985|1736192|22
NR|1982|1280|0
NR|1983|18615808|0
NR|1988|80059648|88
NR|1989|122308864|271
NR|2011|201398072|5724
NR|2010|240076926|5086
NR|2012|111819176|5212
NR|1991|240570112|104
NR|1990|139610112|405
NR|1993|173977344|659
NR|1992|224414464|199
NR|1995|101243216|1466
NR|1994|133199872|832
NR|1997|62852552|1497
NR|1996|100685048|1228
NR|1999|45082060|1655
NR|1998|68601040|1053
NR|2002|67623912|2721
NR|2003|84922786|2694
NR|2000|77428642|2784
NR|2001|84296153|3020
NR|2006|169592973|3748
NR|2007|195232627|4461
NR|2004|122281183|2906
NR|2005|176976803|3112
NR|2008|199733630|4653
NR|2009|178149381|4661
NU|1986|21648640|32
NU|1987|11532544|53
NU|1984|21858560|26
NU|1985|1736192|22
NU|1982|1280|0
NU|1983|18615808|0
NU|1988|80059648|88
NU|1989|122308864|271
NU|2011|201398072|5724
NU|2010|240076926|5086
NU|2012|111819176|5212
NU|1991|240570112|104
NU|1990|139610112|405
NU|1993|173977344|659
NU|1992|224414464|199
NU|1995|101243216|1466
NU|1994|133199872|832
NU|1997|62852552|1497
NU|1996|100685048|1228
NU|1999|45082060|1655
NU|1998|68601040|1053
NU|2002|67623912|2721
NU|2003|84922786|2694
NU|2000|77428642|2784
NU|2001|84296153|3020
NU|2006|169592973|3748
NU|2007|195232627|4461
NU|2004|122281183|2906
NU|2005|176976803|3112
NU|2008|199733630|4653
NU|2009|178149381|4661
CK|1986|21648640|32
CK|1987|11532544|53
CK|1984|21858560|26
CK|1985|1736192|22
CK|1982|1280|0
CK|1983|18615808|0
CK|1988|80059648|88
CK|1989|122308864|271
CK|2011|201398072|5724
CK|2010|240076926|5086
CK|2012|111819176|5212
CK|1991|240570112|104
CK|1990|139610112|405
CK|1993|173977344|659
CK|1992|224414464|199
CK|1995|101243216|1466
CK|1994|133199872|832
CK|1997|62852552|1497
CK|1996|100685048|1228
CK|1999|45082060|1655
CK|1998|68601040|1053
CK|2002|67623912|2721
CK|2003|84922786|2694
CK|2000|77428642|2784
CK|2001|84296153|3020
CK|2006|169592973|3748
CK|2007|195232627|4461
CK|2004|122281183|2906
CK|2005|176976803|3112
CK|2008|199733630|4653
CK|2009|178149381|4661
CI|1986|21648640|32
CI|1987|11532544|53
CI|1984|21858560|26
CI|1985|1736192|22
CI|1982|1280|0
CI|1983|18615808|0
CI|1988|80059648|88
CI|1989|122308864|271
CI|2011|201398072|5724
CI|2010|240076926|5086
CI|2012|111819176|5212
CI|1991|240570112|104
CI|1990|139610112|405
CI|1993|173977344|659
CI|1992|224414464|199
CI|1995|101243216|1466
CI|1994|133199872|832
CI|1997|62852552|1497
CI|1996|100685048|1228
CI|1999|45082060|1655
CI|1998|68601040|1053
CI|2002|67623912|2721
CI|2003|84922786|2694
CI|2000|77428642|2784
CI|2001|84296153|3020
CI|2006|169592973|3748
CI|2007|195232627|4461
CI|2004|122281183|2906
CI|2005|176976803|3112
CI|2008|199733630|4653
CI|2009|178149381|4661
CH|1986|21648640|32
CH|1987|11532544|53
CH|1984|21858560|26
CH|1985|1736192|22
CH|1982|1280|0
CH|1983|18615808|0
CH|1988|80059648|88
CH|1989|122308864|271
CH|2011|201398072|5724
CH|2010|240076926|5086
CH|2012|111819176|5212
CH|1991|240570112|104
CH|1990|139610112|405
CH|1993|173977344|659
CH|1992|224414464|199
CH|1995|101243216|1466
CH|1994|133199872|832
CH|1997|62852552|1497
CH|1996|100685048|1228
CH|1999|45082060|1655
CH|1998|68601040|1053
CH|2002|67623912|2721
CH|2003|84922786|2694
CH|2000|77428642|2784
CH|2001|84296153|3020
CH|2006|169592973|3748
CH|2007|195232627|4461
CH|2004|122281183|2906
CH|2005|176976803|3112
CH|2008|199733630|4653
CH|2009|178149381|4661
CO|1986|21648640|32
CO|1987|11532544|53
CO|1984|21858560|26
CO|1985|1736192|22
CO|1982|1280|0
CO|1983|18615808|0
CO|1988|80059648|88
CO|1989|122308864|271
CO|2011|201398072|5724
CO|2010|240076926|5086
CO|2012|111819176|5212
CO|1991|240570112|104
CO|1990|139610112|405
CO|1993|173977344|659
CO|1992|224414464|199
CO|1995|101243216|1466
CO|1994|133199872|832
CO|1997|62852552|1497
CO|1996|100685048|1228
CO|1999|45082060|1655
CO|1998|68601040|1053
CO|2002|67623912|2721
CO|2003|84922786|2694
CO|2000|77428642|2784
CO|2001|84296153|3020
CO|2006|169592973|3748
CO|2007|195232627|4461
CO|2004|122281183|2906
CO|2005|176976803|3112
CO|2008|199733630|4653
CO|2009|178149381|4661
CN|1986|21648640|32
CN|1987|11532544|53
CN|1984|21858560|26
CN|1985|1736192|22
CN|1982|1280|0
CN|1983|18615808|0
CN|1988|80059648|88
CN|1989|122308864|271
CN|2011|201398072|5724
CN|2010|240076926|5086
CN|2012|111819176|5212
CN|1991|240570112|104
CN|1990|139610112|405
CN|1993|173977344|659
CN|1992|224414464|199
CN|1995|101243216|1466
CN|1994|133199872|832
CN|1997|62852552|1497
CN|1996|100685048|1228
CN|1999|45082060|1655
CN|1998|68601040|1053
CN|2002|67623912|2721
CN|2003|84922786|2694
CN|2000|77428642|2784
CN|2001|84296153|3020
CN|2006|169592973|3748
CN|2007|195232627|4461
CN|2004|122281183|2906
CN|2005|176976803|3112
CN|2008|199733630|4653
CN|2009|178149381|4661
CM|1986|21648640|32
CM|1987|11532544|53
CM|1984|21858560|26
CM|1985|1736192|22
CM|1982|1280|0
CM|1983|18615808|0
CM|1988|80059648|88
CM|1989|122308864|271
CM|2011|201398072|5724
CM|2010|240076926|5086
CM|2012|111819176|5212
CM|1991|240570112|104
CM|1990|139610112|405
CM|1993|173977344|659
CM|1992|224414464|199
CM|1995|101243216|1466
CM|1994|133199872|832
CM|1997|62852552|1497
CM|1996|100685048|1228
CM|1999|45082060|1655
CM|1998|68601040|1053
CM|2002|67623912|2721
CM|2003|84922786|2694
CM|2000|77428642|2784
CM|2001|84296153|3020
CM|2006|169592973|3748
CM|2007|195232627|4461
CM|2004|122281183|2906
CM|2005|176976803|3112
CM|2008|199733630|4653
CM|2009|178149381|4661
